日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 騰落指標, 騰落指標, 未平倉量
2020/3/3,139.5,140,138,138,0,0,139.8,141.45,142.95,145.475,142.1583,3999,5328,3797,3810.4,3855.8,188,234,261.7,1737576,1740568,1742389,12204,12222,12226,7414,7423,7394,1757194,1760213,1762008,-37979,569,0
2020/3/4,138,140,138,140,2,1.4493,139.6,141.25,142.825,145.4417,142.1042,2463,4911,3712,3754.4,3829.4,194,220.6,252.7,1738284,1739859,1741764,12147,12217,12177,7449,7421,7407,1757880,1759497,1761348,-38136,-157,0
2020/3/5,141,142.5,140.5,142.5,2.5,1.7857,139.7,141.15,142.675,145.4833,142.075,3032,4639,3629,3706.8,3803.8,194,206.4,243,1739003,1739155,1741253,12091,12197,12175,7340,7388,7396,1758434,1758740,1760825,-37523,613,0
2020/3/6,141,141,138.5,138.5,-4,-2.807,139.4,140.6,142.25,145.45,142.0125,5121,4348,3728,3710.2,3786.6,193,192.6,233.7,1736747,1738269,1740525,12050,12160,12169,7187,7362,7376,1755984,1757792,1760070,-38014,-491,0
2020/3/9,135.5,137,133,133,-5.5,-3.9711,138.4,139.45,141.725,145.3083,141.9083,10039,4930,3645,3702.2,3763.2,197,193.2,222.8,1732408,1736804,1739274,12147,12128,12172,7253,7329,7366,1751808,1756261,1758811,-38866,-852,0
2020/3/10,131,135.5,131,133,0,0,137.4,138.6,141.225,145.1917,141.7875,6654,5461,3523,3647.4,3728.9,198,195.2,214.6,1731663,1735621,1738095,12150,12117,12170,7435,7333,7378,1751248,1755071,1757642,-38978,-112,0
2020/3/11,134,135.5,133,133,0,0,136,137.8,140.75,145.0667,141.6583,6976,6364,3589,3622.8,3688.6,300,216.4,218.5,1730220,1734009,1736934,12153,12118,12167,7060,7255,7338,1749434,1753382,1756439,-39339,-361,0
2020/3/12,133,133,123.5,123.5,-9.5,-7.1429,132.2,135.95,139.725,144.7667,141.4583,16524,9062,3560,3609,3657.9,198,217.2,211.8,1728692,1731946,1735550,11612,12023,12110,6985,7184,7286,1747290,1751153,1754946,-40310,-971,0
2020/3/13,114,121,111.5,120,-3.5,-2.834,128.5,133.95,138.45,144.3833,141.2375,24161,12870,3102,3483.8,3597,170,212.6,202.6,1720164,1728630,1733449,11695,11952,12056,7091,7165,7264,1738950,1747747,1752769,-41205,-895,0
2020/3/16,122,122,116,118,-2,-1.6667,125.5,131.95,137.025,143.975,141.0042,10144,12891,3042,3363.2,3532.7,180,209.2,201.2,1717503,1725649,1731226,11696,11862,11995,6838,7082,7205,1736038,1744592,1750427,-41910,-705,0
2020/3/17,114,119,113.5,115.5,-2.5,-2.1186,122,129.7,135.575,143.525,140.7542,8767,13314,3105,3279.6,3463.5,172,204,199.6,1714950,1722306,1728964,11707,11773,11945,7030,7001,7167,1733688,1741080,1748076,-42721,-811,0
2020/3/18,116,119,115,115,-0.5,-0.4329,118.4,127.2,134.225,143.0583,140.4875,7508,13420,3060,3173.8,3398.3,182,180.4,198.4,1714441,1719151,1726580,11725,11688,11903,6853,6959,7107,1733020,1737798,1745590,-43255,-534,0
2020/3/19,113.5,116,110,111,-4,-3.4783,115.9,124.05,132.6,142.4833,140.2,11884,12492,2610,2983.8,3296.4,268,194.4,205.8,1710012,1715415,1723680,11805,11726,11875,6949,6952,7068,1728767,1734093,1742623,-44511,-1256,0
2020/3/20,113,118.5,112,117.5,6.5,5.8559,115.4,121.95,131.275,141.9667,139.9583,13609,10382,2723,2908,3195.9,261,212.6,212.6,1705823,1712547,1720588,12025,11792,11872,6878,6910,7037,1724727,1731249,1739498,-43548,963,0
2020/3/23,112,117,108.5,112.5,-5,-4.2553,114.3,119.9,129.675,141.35,139.6583,8546,10062,2774,2854.4,3108.8,280,232.6,220.9,1702410,1709528,1717588,12028,11859,11860,7089,6960,7021,1721527,1728346,1736469,-44144,-596,0
2020/3/24,114.5,119,114.5,115,2.5,2.2222,114.2,118.1,128.35,140.7667,139.4042,6080,9525,2816,2796.6,3038.1,283,254.8,229.4,1700580,1706654,1714480,12092,11936,11855,7260,7006,7003,1719932,1725595,1733338,-43306,838,0
2020/3/25,118,119.5,118,119,4,3.4783,115,116.7,127.25,140.2417,139.1792,8286,9681,2772,2739,2956.4,250,268.4,224.4,1698494,1703464,1711307,12072,12005,11846,7086,7052,7006,1717653,1722522,1730160,-42402,904,0
2020/3/26,121,121,118,120,1,0.8403,116.8,116.35,126.15,139.8,138.9875,4532,8210,2743,2765.6,2874.7,235,261.8,228.1,1699208,1701304,1708359,12080,12060,11893,7052,7073,7013,1718341,1720437,1727265,-42026,376,0
2020/3/27,123,124,117,118,-2,-1.6667,116.9,116.15,125.05,139.2917,138.8375,6642,6817,2716,2764.2,2836.1,220,253.6,233.1,1697632,1699665,1706106,12083,12072,11932,6983,7094,7002,1716699,1718831,1725040,-41907,119,0
2020/3/30,117,119.5,115,119.5,1.5,1.2712,118.3,116.3,124.125,138.8417,138.7167,4755,6059,2654,2740.2,2797.3,159,229.4,231,1697221,1698628,1704078,12061,12078,11968,6990,7074,7017,1716273,1717780,1723063,-41924,-17,0
2020/3/31,121.5,122.5,119.5,120.5,1,0.8368,119.4,116.8,123.25,138.4,138.6167,4981,5839,2608,2698.6,2747.6,120,196.8,225.8,1697020,1697916,1702285,12061,12072,12004,6939,7010,7008,1716021,1716998,1721296,-41657,267,0
2020/4/1,121,121.5,119,120,-0.5,-0.4149,119.6,117.3,122.25,137.9667,138.5,3190,4820,2561,2656.4,2697.7,0,146.8,207.6,1696608,1697538,1700501,15886,12835,12420,6860,6965,7009,1719355,1717338,1719930,-41418,239,0
2020/4/6,120,120,116,119,-1,-0.8333,119.4,118.1,121.075,137.4833,138.3708,8097,5533,2707,2649.2,2707.4,0,99.8,180.8,1693962,1696489,1698896,15876,13594,12827,6980,6950,7012,1716818,1717034,1718735,-41069,349,0
2020/4/7,121,122,120.5,121,2,1.6807,120,118.45,120.2,136.9667,138.2708,6973,5599,2830,2672,2718.1,0,55.8,154.7,1693945,1695752,1697708,15876,14353,13212,6979,6950,7022,1716801,1717054,1717942,-40383,686,0
2020/4/8,123,127,122,125,4,3.3058,121.1,119.7,119.8,136.525,138.2167,6481,5944,2583,2657.8,2699,0,24,126.7,1694407,1695189,1696908,15879,15116,13597,7153,6982,7028,1717440,1717287,1717534,-39656,727,0
2020/4/9,125.5,127,123.5,125,0,0,122,120.7,119.4,136.0917,138.1458,4461,5840,2559,2648,2673.3,45,9,102.9,1693320,1694449,1696182,16334,15971,14021,7014,6997,7004,1716668,1717417,1717207,-39521,135,0
2020/4/10,126.5,129,125.5,128,3,2.4,123.6,121.6,119.15,135.7,138.1167,6529,6508,2611,2658,2657.2,68,22.6,84.7,1692405,1693608,1695573,16692,16132,14483,6933,7012,6988,1716031,1716752,1717045,-39097,424,0
2020/4/13,127.5,127.5,125,125,-3,-2.3438,124.8,122.1,119.225,135.3,138.1,4310,5750,2627,2642,2645.6,77,38,68.9,1691292,1693074,1694782,17142,16385,14990,6860,6988,6969,1715295,1716447,1716740,-39302,-205,0
2020/4/14,127,132,126.5,132,7,5.6,127,123.5,119.825,135.0167,138.0917,9369,6230,2364,2548.8,2610.4,170,72,63.9,1695065,1693298,1694525,17903,16790,15572,6986,6989,6969,1719955,1717078,1717066,-38467,835,0
2020/4/15,134,138,132,136.5,4.5,3.4091,129.3,125.2,120.75,134.825,138.1208,11656,7265,2099,2452,2554.9,203,112.6,68.3,1697309,1693879,1694534,18831,17381,16249,6882,6935,6959,1723023,1718195,1717741,-37852,615,0
2020/4/16,135,135.5,133,134,-2.5,-1.8315,131.1,126.55,121.675,134.525,138.1333,5374,7447,2196,2379.4,2513.7,151,133.8,71.4,1695406,1694296,1694372,19010,17916,16943,6656,6863,6930,1721073,1719076,1718246,-38051,-199,0
2020/4/17,135.5,137.5,134.5,134.5,0.5,0.3731,132.4,128,122.65,134.25,138.1375,6561,7454,2184,2294,2476,143,148.8,85.7,1694938,1694803,1694205,19366,18451,17291,6679,6813,6912,1720984,1720066,1718409,-38019,32,0
2020/4/20,132.5,133.5,130.5,131,-3.5,-2.6022,133.6,129.2,123.65,133.9417,138.0917,7374,8066,2390,2246.6,2444.3,109,155.2,96.6,1691662,1694877,1693975,19444,18911,17648,6656,6772,6880,1717762,1720560,1718503,-37856,163,0
2020/4/21,131,133.5,128,128.5,-2.5,-1.9084,132.9,129.95,124.2,133.5667,138.0292,5279,7248,2466,2267,2407.9,113,143.8,107.9,1691201,1694104,1693701,19383,19207,17999,6533,6681,6835,1717118,1719992,1718535,-38661,-805,0
2020/4/22,126,131.5,125.5,131,2.5,1.9455,131.8,130.55,125.125,133.275,137.9833,5061,5929,2324,2312,2382,137,130.6,121.6,1691507,1692943,1693411,19482,19337,18359,6523,6609,6772,1717512,1718890,1718542,-38334,327,0
2020/4/23,132.5,133.5,129,129.5,-1.5,-1.145,130.9,131,125.85,132.9167,137.9167,5110,5877,2378,2348.4,2363.9,130,126.4,130.1,1690500,1691962,1693129,19580,19451,18684,6457,6570,6717,1716537,1717983,1718529,-37893,441,0
2020/4/24,129.5,131,129,131,1.5,1.1583,130.2,131.3,126.45,132.5667,137.8458,2661,5097,2400,2391.6,2342.8,157,129.2,139,1688475,1690669,1692736,19571,19492,18972,6432,6520,6666,1714478,1716682,1718374,-37899,-6,0
2020/4/27,133,135,131.5,133.5,2.5,1.9084,130.7,132.15,127.125,132.25,137.7958,5441,4710,2272,2368,2307.3,156,138.6,146.9,1690500,1690437,1692657,19077,19419,19165,6366,6462,6617,1715944,1716318,1718439,-37098,801,0
2020/4/28,135,135.5,134,135,1.5,1.1236,132,132.45,127.975,132.1167,137.75,3970,4448,2243,2323.4,2295.2,158,147.6,145.7,1689875,1690172,1692138,18569,19256,19232,6312,6418,6550,1714757,1715846,1717919,-36734,364,0
2020/4/29,136,138,135.5,138,3,2.2222,133.4,132.6,128.9,132.0333,137.7833,6061,4648,2428,2344.2,2328.1,178,155.8,143.2,1690084,1689887,1691415,18078,18975,19156,6357,6385,6497,1714520,1715248,1717069,-36060,674,0
2020/4/30,139,143,138.5,140,2,1.4493,135.5,133.2,129.875,132.025,137.8208,15689,6764,2315,2331.6,2340,213,172.4,149.4,1694185,1690624,1691293,17425,18544,18998,7175,6528,6549,1718785,1715697,1716840,-35402,658,0
2020/5/4,142,142,135,136,-4,-2.8571,136.5,133.35,130.675,131.9167,137.8375,8937,8019,2685,2388.6,2390.1,181,177.2,153.2,1690984,1691126,1690898,17706,18171,18832,7366,6715,6618,1716056,1716013,1716347,-35926,-524,0
2020/5/5,137.5,140,136,139,3,2.2059,137.6,134.15,131.675,131.8083,137.8833,6415,8214,2457,2425.6,2396.8,207,187.4,163,1689372,1690901,1690669,18321,18020,18720,7679,6978,6720,1715373,1715899,1716108,-35614,312,0
2020/5/6,138.5,139,136.5,138.5,-0.5,-0.3597,138.3,135.15,132.55,131.6667,137.9167,5455,8511,2335,2444,2383.7,180,191.8,169.7,1688358,1690597,1690384,18324,17971,18614,7739,7263,6841,1714421,1715832,1715839,-35767,-153,0
2020/5/7,138.5,140,137.5,139,0.5,0.361,138.5,135.95,133.25,131.5917,137.9,2690,7837,2307,2419.8,2382,179,192,173.9,1688097,1690200,1690043,18322,18020,18498,7821,7556,6970,1714240,1715776,1715512,-35191,576,0
2020/5/8,140.5,141,138.5,140,1,0.7194,138.5,137,134,131.5417,137.8958,5596,5818,2366,2430,2380.8,175,184.4,178.4,1686717,1688706,1689665,18325,18200,18372,7810,7683,7106,1712852,1714589,1715143,-35215,-24,0
2020/5/11,141.5,141.5,139,140,0,0,139.3,137.9,134.6,131.5,137.9,4849,5001,2338,2360.6,2374.6,179,184,180.6,1686442,1687798,1689462,18331,18325,18248,7815,7773,7244,1712589,1713895,1714954,-34862,353,0
2020/5/12,137,139,136,137,-3,-2.1429,138.9,138.25,135.2,131.3833,137.8792,7165,5151,2564,2382,2403.8,166,175.8,181.6,1682572,1686437,1688669,18302,18321,18171,7824,7802,7390,1708698,1712561,1714230,-35240,-378,0
2020/5/13,133.5,140.5,133.5,140.5,3.5,2.5547,139.3,138.8,135.625,131.3,137.9,8279,5715,2443,2403.6,2423.8,214,182.6,187.2,1681737,1685113,1687855,18957,18448,18210,8022,7858,7561,1708716,1711420,1713626,-35110,130,0
2020/5/14,140.5,142.5,138.5,140,-0.5,-0.3559,139.5,139,135.8,131.1917,137.9125,7925,6762,2388,2419.8,2419.8,216,190,191,1681425,1683779,1686989,19090,18601,18311,8207,7936,7746,1708723,1710316,1713046,-35803,-693,0
2020/5/15,138.5,141,137,138.5,-1.5,-1.0714,139.2,138.85,136.025,131.0917,137.9375,5789,6801,2347,2416,2423,186,192.2,188.3,1679023,1682240,1685473,19110,18758,18479,8240,8022,7852,1706373,1709020,1711805,-35971,-168,0
2020/5/18,138.5,139,137,137,-1.5,-1.083,138.6,138.95,136.15,131.0083,137.9583,4125,6656,2376,2423.6,2392.1,179,192.2,188.1,1678070,1680566,1684182,19146,18921,18623,8250,8109,7941,1705466,1707596,1710746,-35900,71,0
2020/5/19,141,141.5,139,141,4,2.9197,139.4,139.15,136.65,130.9667,138.0208,5142,6252,2169,2344.6,2363.3,190,197,186.4,1679826,1680017,1683227,19199,19101,18711,8353,8214,8008,1707379,1707332,1709946,-35416,484,0
2020/5/20,142,142,139,141,0,0,139.5,139.4,137.275,130.9167,138.0583,4242,5444,2152,2286.4,2345,187,191.6,187.1,1679484,1679566,1682340,19452,19200,18824,8345,8279,8069,1707282,1707045,1709232,-35417,-1,0
2020/5/21,141,142,140,141.5,0.5,0.3546,139.8,139.65,137.8,130.8667,138.075,4286,4716,2173,2243.4,2331.6,185,185.4,187.7,1679805,1679242,1681511,19335,19249,18925,8345,8307,8121,1707486,1706798,1708557,-34886,531,0
2020/5/22,141.5,141.5,137.5,138,-3.5,-2.4735,139.7,139.45,138.225,130.8083,138.0833,3256,4210,2374,2248.8,2332.4,169,182,187.1,1678613,1679160,1680700,19192,19265,19012,8305,8320,8171,1706111,1706745,1707883,-35531,-645,0
2020/5/25,138,139.5,137,139.5,1.5,1.087,140.2,139.4,138.65,130.7833,138.1,3067,3998,2502,2274,2348.8,169,180,186.1,1677884,1679123,1679844,19057,19247,19084,8435,8357,8233,1705376,1706727,1707162,-35183,348,0
2020/5/26,140,141,139,140,0.5,0.3584,140,139.7,138.975,130.75,138.1125,3253,3620,2570,2354.2,2349.4,183,178.6,187.8,1677976,1678753,1679385,19056,19219,19160,8457,8377,8296,1705489,1706349,1706841,-34737,446,0
2020/5/27,140,141.5,139.5,141,1,0.7143,140,139.75,139.275,130.7667,138.1333,3778,3528,2586,2441,2363.7,183,177.8,184.7,1678056,1678467,1679017,18963,19121,19160,8727,8454,8366,1705746,1706042,1706544,-34592,145,0
2020/5/28,141,141,138,139,-2,-1.4184,139.5,139.65,139.325,130.7833,138.1375,4310,3532,2684,2543.2,2393.3,168,174.4,179.9,1675255,1677557,1678400,18963,19046,19148,8769,8539,8423,1702987,1705142,1705970,-34917,-325,0
2020/5/29,138.5,139,137.5,138,-1,-0.7194,139.5,139.6,139.225,130.7833,138.1292,6067,4095,2857,2639.8,2444.3,158,172.2,177.1,1674719,1676779,1677969,18923,18993,19129,8816,8641,8480,1702459,1704412,1705579,-34810,107,0
2020/6/1,140,144.5,139,144,6,4.3478,140.4,140.3,139.625,130.85,138.1458,10776,5636,3165,2772.4,2523.2,170,172.4,176.2,1675468,1676295,1677709,18907,18963,19105,9513,8856,8607,1703889,1704114,1705421,-34203,607,0
2020/6/2,145,146,143.5,145,1,0.6944,141.4,140.7,139.925,130.8917,138.1875,8143,6614,3057,2869.8,2612,175,170.8,174.7,1676829,1676066,1677410,19232,18998,19108,9452,9055,8716,1705513,1704119,1705234,-34115,88,0
2020/6/3,147,152,146.5,151.5,6.5,4.4828,143.5,141.75,140.575,131.1083,138.2792,16120,9083,3193,2991.2,2716.1,226,179.4,178.6,1681973,1676850,1677658,0,15205,17163,10019,9314,8884,1691992,1701368,1703705,-33426,689,0
2020/6/4,152.5,154.5,151,152.5,1,0.6601,146.2,142.85,141.25,131.4333,138.3708,12393,10699,3049,3064.2,2803.7,228,191.4,182.9,1686121,1679023,1678290,19948,15402,17224,10220,9604,9071,1716290,1704029,1704586,-33272,154,0
2020/6/5,153.5,154,152.5,153.5,1,0.6557,149.3,144.4,141.925,131.775,138.4833,7943,11075,2986,3090,2864.9,279,215.6,193.9,1689903,1682059,1679419,20212,15660,17326,10357,9912,9277,1720472,1707632,1706022,-32814,458,0
2020/6/8,154.5,155,152.5,155,1.5,0.9772,151.5,145.95,142.675,132.1417,138.6042,7334,10386,2678,2992.6,2882.5,257,233,202.7,1693397,1685645,1680970,20385,15955,17459,10444,10098,9477,1724226,1711699,1707907,-32609,205,0
2020/6/9,156.5,164.5,156,159,4,2.5806,154.3,147.85,143.775,132.7333,138.75,24442,13646,3530,3087.2,2978.5,250,248,209.4,1696357,1689551,1682808,20704,16250,17624,11761,10560,9808,1728822,1716361,1710240,-32603,6,0
2020/6/10,159,163.5,159,160.5,1.5,0.9434,156.1,149.8,144.775,133.4083,138.8958,13742,13170,3681,3184.8,3088,301,263,221.2,1696681,1692492,1684671,21220,20494,17850,12310,11018,10166,1730211,1724005,1712687,-32582,21,0
2020/6/11,160.5,162,155,156.5,-4,-2.4922,156.9,151.55,145.6,134.05,139.0125,12487,13189,3664,3307.8,3186,712,359.8,275.6,1699015,1695071,1687047,21413,20787,18095,13843,11743,10674,1734272,1727601,1715815,-33278,-696,0
2020/6/12,153,156.5,152.5,155,-1.5,-0.9585,157.2,153.25,146.425,134.7083,139.1167,9939,13588,3771,3464.8,3277.4,269,357.8,286.7,1697667,1696624,1689342,21653,21075,18368,14190,12510,11211,1733510,1730209,1718920,-33673,-395,0
2020/6/15,156,157.5,152,153,-2,-1.2903,156.8,154.15,147.225,135.3417,139.2,9056,13933,3918,3712.8,3352.7,239,354.2,293.6,1695499,1697044,1691345,22316,21461,18708,14597,13340,11719,1732412,1731846,1721773,-33872,-199,0
2020/6/16,156,159,155.5,157,4,2.6144,156.4,155.35,148.025,136.1083,139.2958,10858,11216,3719,3750.6,3418.9,165,337.2,292.6,1697806,1697334,1693442,22792,21879,19064,14660,13920,12240,1735258,1733133,1724747,-33058,814,0
2020/6/17,158,159,155.5,159,2,1.2739,156.1,156.1,148.925,136.8,139.3833,9998,10467,3493,3713,3448.9,169,310.8,286.9,1700602,1698118,1695305,23067,22248,21371,14594,14377,12698,1738263,1734744,1729374,-32806,252,0
2020/6/18,162,164,160,162.5,3.5,2.2013,157.3,157.1,149.975,137.6333,139.4917,17004,11371,3903,3760.8,3534.3,200,208.4,284.1,1705027,1699321,1697196,23995,22765,21776,14714,14551,13147,1743736,1736637,1732119,-32567,239,0
2020/6/19,164,166.5,163.5,166.5,4,2.4615,159.6,158.4,151.4,138.4917,139.6292,18795,13142,3728,3752.2,3608.5,213,197.2,277.5,1711459,1702079,1699351,24648,23364,22220,15412,14795,13653,1751519,1740238,1735224,-32608,-41,0
2020/6/22,166,169,164.5,169,2.5,1.5015,162.8,159.8,152.875,139.325,139.7833,13663,14063,3529,3674.4,3693.6,204,190.2,272.2,1713632,1705706,1701375,25671,24035,22748,15539,14984,14162,1754843,1744725,1738285,-32450,158,0
2020/6/23,168.5,171,165.5,170,1,0.5917,165.4,160.9,154.375,140.1583,139.9792,14060,14704,3574,3645.4,3698,125,182.2,259.7,1717028,1709550,1703442,26228,24722,23301,15965,15245,14582,1759221,1749517,1741325,-32660,-210,0
2020/6/24,170,172,167,168,-2,-1.1765,167.2,161.65,155.725,140.9917,140.1417,9989,14702,3609,3668.6,3690.8,1,148.6,229.7,1719208,1713271,1705695,26322,25373,23811,16056,15537,14957,1761586,1754182,1744463,-32686,-26,0
2020/6/29,165.5,170.5,165.5,168.5,0.5,0.2976,168.4,162.85,157.2,141.8083,140.325,16071,14515,3489,3585.8,3673.3,0,108.6,158.5,1722830,1716832,1708076,26694,25913,24339,16352,15865,15208,1765876,1758610,1747623,-33143,-457,0
2020/6/30,169.5,170.5,167,167.5,-1,-0.5935,168.6,164.1,158.675,142.5917,140.4958,8684,12493,3662,3572.6,3662.4,0,66,131.6,1723087,1719158,1710618,26719,26327,24846,16696,16122,15459,1766503,1761606,1750922,-32676,467,0
2020/7/1,167.5,170.5,167.5,169.5,2,1.194,168.7,165.75,159.95,143.4167,140.6917,7583,11277,3697,3606.2,3640.3,0,25.2,107.7,1723842,1721199,1713453,26868,26567,25301,17005,16415,15699,1767716,1764181,1754453,-32297,379,0
2020/7/2,163,167.5,163,165.5,-4,-2.3599,167.8,166.6,160.975,144.1917,140.8375,11393,10744,4030,3697.4,3671.4,56,11.4,96.8,1724326,1722659,1716105,26215,26564,25643,16745,16571,15908,1767286,1765794,1757656,-31843,454,0
2020/7/3,165.5,171,165.5,169.5,4,2.4169,168.1,167.65,161.875,145,140.9833,12716,11289,3611,3697.8,3683.2,149,41,94.8,1730152,1724848,1719060,26394,26578,25976,16767,16713,16125,1773313,1768139,1761161,-31728,115,0
2020/7/6,171,180.5,171,176.5,7,4.1298,169.7,169.05,163.075,145.8583,141.1917,17953,11665,3749,3749.8,3667.8,211,83.2,95.9,1734079,1727098,1721965,26373,26514,26214,16877,16818,16341,1777329,1770430,1764520,-31045,683,0
2020/7/7,179,180,172,175,-1.5,-0.8499,171.2,169.9,164.15,146.6917,141.3917,9126,11754,3919,3801.2,3686.9,217,126.6,96.3,1733157,1729112,1724135,26366,26443,26385,17593,16997,16560,1777116,1772552,1767079,-31302,-257,0
2020/7/8,175,180,174.5,179.5,4.5,2.5714,173.2,170.95,165.375,147.55,141.625,9770,12191,3906,3843,3724.6,286,183.8,104.5,1734626,1731268,1726234,26422,26354,26460,17840,17164,16790,1778888,1774787,1769484,-30929,373,0
2020/7/9,182,184,180.5,180.5,1,0.5571,176.2,172,166.45,148.475,141.8875,10755,12064,3971,3831.2,3764.3,323,237.2,124.3,1733816,1733166,1727913,25592,26230,26397,18601,17536,17053,1778009,1776932,1771363,-30935,-6,0
2020/7/10,179,184,177,183.5,3,1.662,179,173.55,167.6,149.3333,142.175,11388,11798,3847,3878.4,3788.1,479,303.2,172.1,1737223,1734581,1729714,26266,26204,26391,18134,17809,17261,1781624,1778594,1773366,-31522,-587,0
2020/7/13,185,188,183,186.5,3,1.6349,181,175.35,169.1,150.1667,142.4958,7341,9676,4074,3943.4,3846.6,500,361,222.1,1737081,1735181,1731139,26368,26203,26359,18627,18159,17489,1782077,1779543,1774986,-31050,472,0
2020/7/14,185,185.5,183.5,185,-1.5,-0.8043,183,177.1,170.6,151.0167,142.7708,6996,9250,4091,3977.8,3889.5,509,419.4,273,1737961,1736142,1732627,26453,26221,26332,18815,18403,17700,1783229,1780766,1776659,-31481,-431,0
2020/7/15,185.5,187.5,184,184.5,-0.5,-0.2703,184,178.6,172.175,151.85,143.05,7575,8811,3990,3994.6,3918.8,549,472,327.9,1741390,1737495,1734381,26443,26225,26290,18702,18576,17870,1786535,1782295,1778541,-31489,-8,0
2020/7/16,185.5,186,182,185,0.5,0.271,184.9,180.55,173.575,152.75,143.3458,9526,8565,3946,3989.6,3910.4,612,529.8,383.5,1744313,1739594,1736380,26579,26422,26326,18334,18522,18029,1789227,1784539,1780735,-31316,173,0
2020/7/17,185,189.5,183.5,184,-1,-0.5405,185,182,174.825,153.675,143.6208,11033,8494,3895,3999.2,3938.8,597,553.4,428.3,1745970,1741343,1737962,26571,26483,26344,18229,18541,18175,1790771,1786368,1782481,-31904,-588,0
2020/7/20,184,186,179,182,-2,-1.087,184.1,182.55,175.8,154.525,143.9,7711,8568,3892,3962.8,3953.1,514,556.2,458.6,1747167,1743361,1739271,26476,26505,26354,17421,18300,18230,1791065,1788166,1783855,-31949,-45,0
2020/7/21,184.5,189.5,184,185.5,3.5,1.9231,184.2,183.6,176.75,155.4583,144.1875,9866,9142,4449,4034.4,4006.1,584,571.2,495.3,1750459,1745860,1741001,26447,26504,26362,17072,17952,18178,1793979,1790316,1785541,-31489,460,0
2020/7/22,187,194,186,192.5,7,3.7736,185.8,184.9,177.925,156.4833,144.525,13900,10407,4558,4148,4071.3,639,589.2,530.6,1752538,1748090,1742792,26449,26505,26365,17350,17681,18129,1796338,1792276,1787286,-31223,266,0
2020/7/23,192.5,192.5,188,190,-2.5,-1.2987,186.8,185.85,178.925,157.425,144.8375,6736,9849,4853,4329.4,4159.5,595,585.8,557.8,1751280,1749483,1744539,26379,26465,26444,17572,17529,18026,1795232,1793478,1789008,-31399,-176,0
2020/7/24,187,189.5,184.5,184.5,-5.5,-2.8947,186.9,185.95,179.75,158.25,145.1833,8751,9392,4716,4493.6,4246.4,530,572.4,562.9,1751760,1750641,1745992,26354,26422,26453,17236,17330,17936,1795351,1794393,1790381,-32153,-754,0
2020/7/27,187.5,190,186,188.5,4,2.168,188.2,186.15,180.75,159.0917,145.5625,9739,9798,4904,4696,4329.4,618,593.2,574.7,1751386,1751485,1747423,26335,26393,26449,17583,17363,17831,1795304,1795241,1791704,-32761,-608,0
2020/7/28,188.5,192,187,187,-1.5,-0.7958,188.5,186.35,181.725,159.875,145.95,10432,9911,4991,4804.4,4419.4,588,594,582.6,1752339,1751861,1748861,25825,26269,26386,17465,17441,17696,1795629,1795571,1792944,-33346,-585,0
2020/7/29,186,194,183.5,191,4,2.139,188.2,187,182.8,160.7917,146.3542,13994,9930,7254,5343.6,4745.8,671,600.4,594.8,1750139,1751381,1749736,26100,26199,26352,18005,17572,17627,1794245,1795153,1793715,-32708,638,0
2020/7/30,194.5,203.5,194.5,197.5,6.5,3.4031,189.7,188.25,184.4,161.7667,146.7875,20460,12675,6945,5762,5045.7,715,624.4,605.1,1749493,1751024,1750254,26726,26268,26367,18267,17711,17620,1794486,1795003,1794241,-32254,454,0
2020/7/31,197.5,203,194.5,200,2.5,1.2658,192.8,189.85,185.925,162.7917,147.2292,18008,14526,5202,5859.2,5176.4,770,672.4,622.4,1753153,1751303,1750972,27336,26464,26443,17028,17670,17500,1797517,1795437,1794915,-32082,172,0
2020/8/3,201,208,201,202.5,2.5,1.25,195.6,191.9,187.225,163.85,147.7208,14110,15400,5019,5882.2,5289.1,771,703,648.1,1752526,1751531,1751508,27753,26748,26571,16656,17484,17423,1796935,1795763,1795502,-32240,-158,0
2020/8/4,203,207.5,202.5,207.5,5,2.4691,199.7,194.1,188.85,164.975,148.2583,11530,15620,4229,5729.8,5267.1,776,740.6,667.3,1756399,1752343,1752102,28050,27193,26731,16440,17279,17360,1800889,1796815,1796193,-31835,405,0
2020/8/5,208,209.5,201.5,204.5,-3,-1.4458,202.4,195.3,190.1,166.05,148.775,10615,14944,4151,5109.2,5226.4,704,747.2,673.8,1755820,1753479,1752430,27488,27471,26835,15937,16866,17219,1799245,1797815,1796484,-31426,409,0
2020/8/6,204.5,207,200,204.5,0,0,203.8,196.75,191.3,167.175,149.2792,8158,12484,3805,4481.2,5121.6,678,739.8,682.1,1759716,1755523,1753274,27347,27595,26932,15599,16332,17022,1802663,1799450,1797227,-31449,-23,0
2020/8/7,203.5,204,199,200.5,-4,-1.956,203.9,198.35,192.15,168.175,149.7375,7315,10345,3875,4215.8,5037.5,652,716.2,694.3,1760663,1757025,1754164,27456,27619,27042,15515,16029,16850,1803634,1800674,1798055,-31609,-160,0
