日期,開盤,最高,最低,收盤,漲跌,漲跌%,均價5,均價10,均價20,均價60,均價120,成交量,均量5,融資張數,均量5,均量10,融券張數,均量5,均量10,外資庫存,均量5,均量10,投信庫存,均量5,均量10,自營商庫存,均量5,均量10,法人庫存,均量5,均量10,騰落指標,漲跌家數,未平倉量
2018/4/16,64,65,63.9,64.5,0.6,0.939,64.42,65.29,63.18,60.39,58.715,867,1013,1880,1950.8,2177,1,0.6,9.2,74139,74036,73933,167,167,171,193,194,245,74499,74396,74349,-30975,-293,0
2018/4/17,64.7,64.7,63.9,64,-0.5,-0.7752,64.1,65.17,63.51,60.4583,58.7942,493,846,1822,1888.6,2119.2,1,0.8,5.4,74183,74044,73986,167,167,169,192,193,230,74542,74404,74385,-31575,-600,0
2018/4/18,64.2,64.4,63.7,63.8,-0.2,-0.3125,64.1,64.99,63.795,60.54,58.8733,838,611,1756,1856.6,2052.7,1,1,2.3,74175,74088,74038,167,167,167,132,181,209,74474,74436,74414,-31515,60,0
2018/4/19,63.8,64.1,63.2,63.4,-0.4,-0.627,63.92,64.68,64.02,60.6167,58.9492,1037,739,1747,1823.2,1977.8,1,1,0.6,74158,74123,74090,167,167,167,130,168,188,74455,74458,74445,-31164,351,0
2018/4/20,63.4,65.2,63.1,64.6,1.2,1.8927,64.06,64.44,64.31,60.7067,59.0267,961,839,1740,1789,1916.3,39,8.6,4.5,74757,74283,74153,164,166,167,131,156,179,75052,74605,74498,-31281,-117,0
2018/4/23,64.6,65,64.1,64.3,-0.3,-0.4644,64.02,64.22,64.6,60.785,59.095,468,759,1736,1760.2,1855.5,4,9.2,4.9,74787,74412,74224,161,165,166,152,147,170,75100,74725,74560,-31532,-251,0
2018/4/24,64.8,64.8,63.6,64.3,0,0,64.08,64.09,64.885,60.855,59.1675,492,759,1735,1742.8,1815.7,1,9.2,5,74834,74542,74293,162,164,166,133,136,164,75129,74842,74623,-32182,-650,0
2018/4/25,64.1,64.2,63.8,64.2,-0.1,-0.1555,64.16,64.13,64.875,60.925,59.2417,304,652,1747,1741,1798.8,1,9.2,5.1,74822,74672,74380,165,164,165,176,144,163,75163,74980,74708,-32193,-11,0
2018/4/26,64.2,64.3,63.1,63.1,-1.1,-1.7134,64.1,64.01,64.79,60.9767,59.31,562,557,1732,1738,1780.6,9,10.8,5.9,74774,74795,74459,166,164,165,174,153,161,75114,75112,74785,-32728,-535,0
2018/4/27,63.2,63.8,63.1,63.6,0.5,0.7924,63.9,63.98,64.685,61.02,59.39,441,453,1623,1714.6,1751.8,10,5,6.8,74913,74826,74554,166,164,165,189,165,160,75268,75155,74880,-32451,277,0
2018/4/30,63.3,64.5,63.3,64.1,0.5,0.7862,63.86,63.94,64.615,61.0767,59.4742,536,467,1624,1692.2,1726.2,2,4.6,6.9,75028,74874,74643,166,165,165,189,172,160,75383,75212,74968,-32040,411,0
2018/5/2,64.3,65.3,64.3,65.3,1.2,1.8721,64.06,64.07,64.62,61.16,59.5683,874,543,1639,1673,1707.9,1,4.6,6.9,75421,74992,74767,166,166,165,269,199,168,75856,75357,75100,-32037,3,0
2018/5/3,65.5,65.5,64.6,65.2,-0.1,-0.1531,64.26,64.21,64.6,61.2433,59.6633,322,547,1638,1651.2,1696.1,10,6.4,7.8,75439,75115,74893,178,168,166,269,218,181,75886,75502,75241,-32334,-297,0
2018/5/4,65.3,65.3,64.6,65.3,0.1,0.1534,64.7,64.4,64.54,61.3317,59.7575,368,508,1649,1634.6,1686.3,10,6.6,8.7,75483,75257,75026,178,171,167,269,237,195,75930,75665,75388,-32461,-127,0
2018/5/7,65.5,65.5,64.7,64.9,-0.4,-0.6126,64.96,64.43,64.435,61.42,59.8483,227,465,1628,1635.6,1675.1,10,6.6,5.8,75414,75357,75092,178,173,169,298,259,212,75890,75789,75472,-32335,126,0
2018/5/8,64.8,65,64.3,64.9,0,0,65.12,64.49,64.355,61.5067,59.9375,314,421,1587,1628.2,1660.2,10,8.2,6.4,75407,75433,75154,178,176,170,298,281,226,75883,75889,75550,-32143,192,0
2018/5/9,65.2,65.8,65.1,65.2,0.3,0.4622,65.1,64.58,64.335,61.605,60.0292,572,360,1574,1615.2,1644.1,10,10,7.3,75444,75438,75215,178,178,172,315,290,245,75937,75905,75631,-32223,-80,0
2018/5/10,65.5,65.7,65.3,65.5,0.3,0.4601,65.16,64.71,64.42,61.7,60.1225,409,378,1544,1596.4,1623.8,10,10,8.2,75606,75471,75293,178,178,173,315,299,258,76099,75948,75725,-32033,190,0
2018/5/11,65.9,66,65.4,65.5,0,0,65.2,64.95,64.48,61.8,60.22,617,427,1495,1565.6,1600.1,10,10,8.3,75681,75511,75384,178,178,174,369,319,278,76228,76008,75836,-32062,-29,0
2018/5/14,65.7,65.7,65,65.1,-0.4,-0.6107,65.24,65.1,64.54,61.8917,60.3192,614,505,1506,1541.2,1588.4,11,10.2,8.4,75786,75585,75471,294,201,187,353,330,294,76433,76116,75953,-32065,-3,0
2018/5/15,65,65.3,64.3,64.6,-0.5,-0.768,65.18,65.15,64.545,62,60.4258,635,569,1500,1523.8,1576,10,10.2,9.2,75737,75651,75542,407,247,211,345,339,310,76489,76237,76063,-32270,-205,0
2018/5/16,64.5,65.3,64.5,65,0.4,0.6192,65.14,65.12,64.595,62.0967,60.5233,413,537,1471,1503.2,1559.2,10,10.2,10.1,75813,75725,75581,450,301,240,293,335,312,76556,76361,76133,-32265,5,0
2018/5/17,65,65.3,65,65.2,0.2,0.3077,65.08,65.12,64.665,62.1967,60.6083,467,549,1455,1485.4,1540.9,10,10.2,10.1,75860,75776,75623,450,356,267,281,328,314,76591,76460,76204,-32297,-32,0
2018/5/18,65.3,65.6,64.8,65.1,-0.1,-0.1534,65,65.1,64.75,62.2983,60.6817,469,519,1456,1477.6,1521.6,10,10.2,10.1,75853,75810,75660,440,408,293,281,311,315,76574,76529,76268,-32270,27,0
2018/5/21,65.1,65.2,64.8,65.2,0.1,0.1536,65.02,65.13,64.78,62.4017,60.7583,353,467,1458,1468,1504.6,11,10.2,10.2,75783,75809,75697,427,435,318,322,304,317,76532,76549,76332,-31889,381,0
2018/5/22,65,65.2,64.5,64.5,-0.7,-1.0736,65,65.09,64.79,62.4817,60.8292,455,431,1443,1456.6,1490.2,11,10.4,10.3,75595,75781,75716,409,435,341,245,284,312,76249,76501,76369,-32086,-197,0
2018/5/23,64.5,64.5,63.8,63.9,-0.6,-0.9302,64.78,64.96,64.77,62.5483,60.8892,810,510,1400,1442.4,1472.8,3,9,9.6,75274,75673,75699,401,425,363,176,261,298,75851,76360,76360,-32242,-156,0
2018/5/24,63.9,65.2,63.6,64.8,0.9,1.4085,64.7,64.89,64.8,62.6367,60.955,1001,617,1487,1448.8,1467.1,2,7.4,8.8,75129,75527,75651,401,416,386,222,249,289,75752,76192,76326,-32043,199,0
2018/5/25,64.8,64.8,64.2,64.2,-0.6,-0.9259,64.52,64.76,64.855,62.7217,61.0058,547,633,1554,1468.4,1473,2,5.8,8,74762,75309,75559,393,406,407,222,237,274,75377,75953,76241,-32163,-120,0
2018/5/28,64.6,65.7,64.6,65.5,1.3,2.0249,64.58,64.8,64.95,62.845,61.0717,745,711,1630,1502.8,1485.4,2,4,7.1,74792,75111,75460,381,397,416,222,217,261,75395,75725,76137,-32033,130,0
2018/5/29,65.6,65.6,65.1,65.4,-0.1,-0.1527,64.76,64.88,65.015,62.9667,61.1442,462,713,1641,1542.4,1499.5,2,2.2,6.3,74817,74955,75368,376,390,413,222,213,249,75415,75558,76030,-32129,-96,0
2018/5/30,65.3,65.3,64.5,64.7,-0.7,-1.0703,64.92,64.85,64.985,63.0817,61.2075,496,650,1713,1605,1523.7,2,2,5.5,74466,74794,75233,365,383,404,219,221,241,75050,75398,75879,-32452,-323,0
2018/5/31,65,65.1,64.2,64.2,-0.5,-0.7728,64.8,64.75,64.935,63.215,61.2642,769,603,1789,1665.4,1557.1,2,2,4.7,73928,74553,75040,363,376,396,219,221,235,74510,75150,75671,-32160,292,0
2018/6/1,64.9,64.9,64.2,64.3,0.1,0.1558,64.82,64.67,64.885,63.34,61.31,438,582,1851,1724.8,1596.6,2,2,3.9,73696,74340,74825,363,370,388,219,220,229,74278,74930,75441,-31894,266,0
2018/6/4,65.3,65.3,65,65.1,0.8,1.2442,64.74,64.66,64.895,63.4817,61.3633,675,568,1939,1786.6,1644.7,4,2.4,3.2,73743,74130,74621,355,364,381,219,220,218,74317,74714,75220,-31492,402,0
2018/6/5,65.1,65.7,65.1,65.1,0,0,64.68,64.72,64.905,63.6183,61.4008,777,631,2021,1862.6,1702.5,0,2,2.1,73470,73861,74408,350,359,375,219,219,216,74039,74439,74999,-31548,-56,0
2018/6/6,65.3,66.5,65.3,66.3,1.2,1.8433,65,64.96,64.96,63.765,61.455,1164,764,2330,1986,1795.5,1,1.8,1.9,73445,73657,74225,350,356,370,227,221,221,74022,74234,74816,-31161,387,0
2018/6/7,66.7,66.7,66,66.1,-0.2,-0.3017,65.38,65.09,64.99,63.8983,61.5125,455,701,2374,2103,1884.2,1,1.6,1.8,73369,73545,74049,347,353,364,216,220,220,73932,74118,74634,-31096,65,0
2018/6/8,66.3,66.3,65.6,65.8,-0.3,-0.4539,65.68,65.25,65.005,64.0233,61.5667,431,700,2341,2201,1962.9,0,1.2,1.6,73334,73473,73906,333,347,358,216,219,220,73883,74039,74484,-31306,-210,0
2018/6/11,65.5,65.6,64.8,65.4,-0.4,-0.6079,65.74,65.24,65.02,64.145,61.6175,677,700,2352,2283.6,2035.1,0,0.4,1.4,73239,73372,73751,333,343,353,216,219,219,73788,73933,74324,-31341,-35,0
2018/6/12,65.9,66.1,65.5,65.7,0.3,0.4587,65.86,65.27,65.075,64.2667,61.6642,687,682,2355,2350.4,2106.5,5,1.4,1.7,73277,73333,73597,333,339,349,165,208,214,73775,73880,74160,-31411,-70,0
2018/6/13,67,67.7,66.6,67,1.3,1.9787,66,65.5,65.175,64.4267,61.7242,3135,1077,2676,2419.6,2202.8,3,1.8,1.8,73128,73270,73463,250,319,338,167,196,208,73545,73785,74009,-31544,-133,0
2018/6/14,67.4,68.9,67,68,1,1.4925,66.38,65.88,65.315,64.5917,61.785,3552,1696,3283,2601.4,2352.2,6,2.8,2.2,73276,73251,73398,250,300,326,172,187,204,73698,73738,73928,-31866,-322,0
2018/6/15,68.2,68.4,67,67.2,-0.8,-1.1765,66.66,66.17,65.42,64.73,61.8458,1477,1905,3241,2781.4,2491.2,2,3.2,2.2,72839,73152,73312,244,282,314,177,179,199,73260,73614,73826,-31859,7,0
2018/6/19,67.2,67.2,66.3,66.6,-0.6,-0.8929,66.9,66.32,65.49,64.86,61.8958,1554,2081,2916,2894.2,2588.9,4,4,2.2,72716,73048,73210,244,264,303,181,172,196,73141,73484,73709,-32263,-404,0
2018/6/20,66.4,67.7,66.3,67.1,0.5,0.7508,67.18,66.52,65.62,65.0033,61.9583,1687,2281,2721,2967.4,2658.9,2,3.4,2.4,73037,73000,73166,265,251,295,215,182,195,73517,73433,73656,-32550,-287,0
2018/6/21,67.1,68.5,67,68.5,1.4,2.0864,67.48,66.74,65.85,65.1683,62.0442,2275,2109,2856,3003.4,2711.5,3,3.4,2.6,73182,73010,73140,282,257,288,256,200,198,73720,73468,73626,-32397,153,0
2018/6/22,68.5,68.8,67.4,67.6,-0.9,-1.3139,67.4,66.89,65.99,65.2217,62.1233,1706,1739,2988,2944.4,2772.9,3,2.8,2.8,72676,72890,73071,282,263,282,258,217,202,73216,73371,73555,-32721,-324,0
2018/6/25,67.9,68,66.4,66.4,-1.2,-1.7751,67.24,66.95,66.1,65.2483,62.1925,1537,1751,2909,2878,2829.7,10,4.4,3.8,72179,72758,72955,269,268,275,262,234,207,72710,73261,73437,-32914,-193,0
2018/6/26,66.2,66.2,65.1,65.6,-0.8,-1.2048,67.04,66.97,66.105,65.2467,62.2558,1416,1724,2749,2844.6,2869.4,0,3.6,3.8,72141,72643,72845,269,273,269,222,243,208,72632,73159,73322,-33210,-296,0
2018/6/27,65.4,66.5,65.4,66.2,0.6,0.9146,66.86,67.02,66.145,65.2583,62.3233,1623,1711,2949,2890.2,2928.8,0,3.2,3.3,71917,72419,72709,261,273,262,222,244,213,72400,72936,73184,-33352,-142,0
2018/6/28,66,66.2,65.6,65.7,-0.5,-0.7553,66.3,66.89,66.195,65.2667,62.3908,1683,1593,2865,2892,2947.7,0,2.6,3,71611,72105,72558,261,268,263,221,237,219,72093,72611,73039,-33476,-124,0
2018/6/29,65.8,66.9,65.8,66.4,0.7,1.0654,66.06,66.73,66.305,65.28,62.4608,3107,1873,2804,2855.2,2899.8,0,2,2.4,71361,71842,72366,257,263,263,320,249,233,71938,72355,72863,-33043,433,0
2018/7/2,60.4,60.4,58.8,58.9,-7.5,-11.2952,64.56,65.9,66.035,65.1533,62.4625,3545,2274,2479,2769.2,2823.6,17,3.4,3.9,71131,71633,72195,57,221,245,179,233,234,71368,72087,72674,-33335,-292,0
2018/7/3,58.7,58.8,57.2,57.3,-1.6,-2.7165,62.9,64.97,65.645,64.9917,62.4508,1508,2293,2391,2697.6,2771.1,26,8.6,6.1,70338,71272,71958,55,179,226,181,225,234,70575,71675,72417,-33931,-596,0
2018/7/4,57.3,58,56.8,57,-0.3,-0.5236,61.06,63.96,65.24,64.8333,62.4267,767,2122,2333,2574.4,2732.3,26,13.8,8.5,70348,70958,71689,54,137,205,193,219,231,70596,71314,72125,-33973,-42,0
2018/7/5,57,57,55.5,55.7,-1.3,-2.2807,59.06,62.68,64.71,64.6683,62.39,905,1966,2297,2460.8,2676.4,28,19.4,11,70001,70636,71371,45,94,181,192,213,225,70239,70943,71777,-34503,-530,0
2018/7/6,55.7,55.8,54.8,55.1,-0.6,-1.0772,56.8,61.43,64.16,64.5233,62.3517,782,1501,2213,2342.6,2598.9,22,23.8,12.9,69750,70314,71078,114,66,165,185,186,218,70050,70566,71460,-34666,-163,0
2018/7/9,56.1,57.8,55.7,57.8,2.7,4.9002,56.58,60.57,63.76,64.415,62.3317,1361,1064,2172,2281.2,2525.2,33,27,15.2,69711,70030,70831,114,77,149,164,183,208,69990,70290,71188,-34301,365,0
2018/7/10,57.7,57.7,56.1,56.4,-1.4,-2.4221,56.4,59.65,63.31,64.29,62.3033,933,949,2173,2237.6,2467.6,32,28.2,18.4,69161,69795,70533,114,89,134,152,177,201,69428,70061,70868,-34051,250,0
2018/7/11,56,56.4,56,56.3,-0.1,-0.1773,56.26,58.66,62.84,64.1533,62.2717,302,856,2164,2203.8,2389.1,27,28.4,21.1,69131,69551,70255,114,101,119,139,166,193,69385,69819,70566,-34312,-261,0
2018/7/12,56.3,56.8,56.3,56.8,0.5,0.8881,56.48,57.77,62.33,64.0333,62.2458,269,729,2153,2175,2317.9,22,27.2,23.3,69104,69372,70004,114,115,105,139,156,184,69358,69642,70293,-33951,361,0
2018/7/13,57.4,57.6,56.9,57.6,0.8,1.4085,56.98,56.89,61.81,63.93,62.235,429,658,2097,2151.8,2247.2,21,27,25.4,69184,69259,69786,114,115,90,139,147,166,69438,69520,70043,-33540,411,0
2018/7/16,57.8,59,57.6,58.1,0.5,0.8681,57.04,56.81,61.355,63.8417,62.2292,699,526,2196,2156.6,2218.9,22,24.8,25.9,69006,69118,69574,114,115,96,141,142,162,69262,69374,69832,-33589,-49,0
2018/7/17,58.1,58.3,57.1,57.5,-0.6,-1.0327,57.26,56.83,60.9,63.7233,62.215,591,458,2191,2160.2,2198.9,23,23,25.6,68778,69041,69418,60,104,97,141,140,158,68980,69285,69673,-33695,-106,0
2018/7/18,57.6,57.7,57.1,57.7,0.2,0.3478,57.54,56.9,60.43,63.6133,62.1992,447,487,2105,2148.4,2176.1,22,22,25.2,68714,68958,69254,60,93,97,176,147,157,68951,69198,69508,-33461,234,0
2018/7/19,58.4,58.4,57.8,57.9,0.2,0.3466,57.76,57.12,59.9,63.5067,62.1808,601,553,2114,2140.6,2157.8,19,21.4,24.3,68729,68883,69127,60,82,99,176,155,155,68966,69120,69381,-33642,-181,0
2018/7/20,58.4,58.5,58,58.1,0.2,0.3454,57.86,57.42,59.425,63.405,62.165,425,552,2117,2144.6,2148.2,20,21.2,24.1,68728,68791,69025,60,72,93,176,162,154,68965,69025,69272,-33827,-185,0
2018/7/23,58.4,58.5,58,58.1,0,0,57.86,57.45,59.01,63.3217,62.1492,450,502,2134,2132.2,2144.4,22,21.2,23,68668,68724,68921,60,61,88,176,169,156,68905,68954,69164,-34028,-201,0
2018/7/24,57.9,58.1,57.8,58.1,0,0,57.98,57.62,58.635,63.23,62.125,278,440,2138,2121.6,2140.9,23,21.2,22.1,68670,68702,68872,60,61,82,176,176,158,68907,68939,69112,-33687,341,0
2018/7/25,58,58.2,57.9,58.1,0,0,58.06,57.8,58.23,63.13,62.1033,186,388,2108,2122.2,2135.3,24,21.6,21.8,68665,68692,68825,60,61,77,172,175,161,68898,68928,69063,-33606,81,0
2018/7/26,58.2,58.4,58,58.4,0.3,0.5164,58.16,57.96,57.865,63.015,62.0875,291,326,2101,2119.6,2130.1,23,22.4,21.9,68647,68676,68779,62,61,72,163,173,164,68873,68910,69015,-33339,267,0
2018/7/27,58.4,58.6,58.1,58.4,0,0,58.22,58.04,57.465,62.9017,62.0725,258,292,2114,2119,2131.8,23,23,22.1,68607,68652,68722,64,62,67,166,171,166,68838,68884,68955,-33133,206,0
2018/7/30,58.4,58.5,58,58.3,-0.1,-0.1712,58.26,58.06,57.435,62.785,62.0583,385,279,2106,2113.4,2122.8,25,23.6,22.4,68629,68644,68684,64,63,62,167,169,169,68861,68876,68915,-33384,-251,0
2018/7/31,58.4,58.7,58.4,58.4,0.1,0.1715,58.32,58.15,57.49,62.6767,62.0483,221,268,2083,2102.4,2112,25,24,22.6,68602,68630,68666,64,64,62,164,166,171,68831,68860,68900,-33180,204,0
2018/8/1,58.4,59,58.2,58.8,0.4,0.6849,58.46,58.26,57.58,62.575,62.0408,445,320,2078,2096.4,2109.3,20,23.2,22.4,68758,68649,68671,64,64,63,168,166,170,68991,68879,68904,-32950,230,0
2018/8/2,59,59.4,58.7,58.7,-0.1,-0.1701,58.52,58.34,57.73,62.4667,62.0358,435,348,2045,2085.2,2102.4,20,22.6,22.5,68703,68660,68668,64,65,63,167,166,170,68935,68891,68901,-33542,-592,0
2018/8/3,58.8,59.2,58.5,59.2,0.5,0.8518,58.68,58.45,57.935,62.3617,62.0308,435,384,2119,2086.2,2102.6,15,21,22,68851,68709,68680,64,65,63,164,166,168,69080,68940,68912,-33225,317,0
2018/8/6,59.2,60.7,59.1,60.3,1.1,1.8581,59.08,58.67,58.06,62.275,62.0375,469,401,2088,2082.6,2098,16,19.2,21.4,69019,68787,68715,64,65,64,177,168,168,69261,69020,68948,-33042,183,0
2018/8/7,60.3,60.3,59.5,60,-0.3,-0.4975,59.4,58.86,58.24,62.19,62.0408,342,425,2070,2080,2091.2,18,17.8,20.9,68992,68865,68748,71,66,65,168,169,168,69232,69100,68980,-33045,-3,0
2018/8/8,60,60.7,60,60.4,0.4,0.6667,59.72,59.09,58.445,62.12,62.06,424,421,2035,2071.4,2083.9,18,17.4,20.3,69037,68921,68785,71,68,66,171,169,168,69280,69158,69018,-32985,60,0
2018/8/9,60.4,60.6,60.2,60.6,0.2,0.3311,60.1,59.31,58.635,62.0467,62.0717,330,400,2042,2070.8,2078,18,17,19.8,69183,69017,68838,71,69,67,178,172,169,69433,69257,69074,-33155,-170,0
2018/8/10,60.6,60.9,60.3,60.6,0,0,60.38,59.53,58.785,61.97,62.0833,239,360,2038,2054.6,2070.4,16,17.2,19.1,69228,69092,68901,71,70,68,181,175,170,69481,69338,69139,-33403,-248,0
2018/8/13,60.1,60.1,58.9,59.5,-1.1,-1.8152,60.22,59.65,58.855,61.8767,62.0875,914,449,2031,2043.2,2062.9,15,17,18.1,69339,69156,68972,71,72,68,142,168,168,69553,69396,69208,-34164,-761,0
2018/8/14,59.5,59.8,59.4,59.6,0.1,0.1681,60.14,59.77,58.96,61.7833,62.0925,232,427,2006,2030.4,2055.2,14,16.2,17,69438,69245,69055,71,72,69,141,163,166,69651,69480,69290,-33825,339,0
2018/8/15,60,60.4,59.6,59.7,0.1,0.1678,60,59.86,59.06,61.7033,62.0925,467,436,2060,2035.4,2053.4,13,15.2,16.3,69435,69325,69123,70,72,70,130,154,162,69636,69551,69354,-34274,-449,0
2018/8/16,59.5,60,58.6,59.7,0,0,59.82,59.96,59.15,61.6333,62.0908,394,449,2079,2042.8,2056.8,12,14,15.5,69479,69384,69200,70,71,70,164,152,162,69714,69607,69432,-34420,-146,0
2018/8/17,59.6,60,59.1,59.2,-0.5,-0.8375,59.54,59.96,59.205,61.54,62.0883,351,471,2080,2051.2,2052.9,12,13.2,15.2,69421,69423,69257,70,71,71,164,148,162,69656,69642,69490,-34362,58,0
2018/8/20,59.2,59.4,59.1,59.1,-0.1,-0.1689,59.46,59.84,59.255,61.455,62.0883,157,320,2071,2059.2,2051.2,12,12.6,14.8,69377,69430,69293,70,71,71,152,150,159,69600,69652,69524,-34420,-58,0
2018/8/21,59,59,58.7,58.8,-0.3,-0.5076,59.3,59.72,59.29,61.3433,62.0942,276,329,2080,2074,2052.2,11,12,14.1,69354,69414,69329,69,71,71,153,153,158,69577,69637,69558,-34041,379,0
2018/8/22,58.8,59,58.6,58.8,0,0,59.12,59.56,59.325,61.2333,62.1,288,293,2076,2077.2,2056.3,15,12.4,13.8,69290,69385,69355,69,70,71,163,159,157,69523,69614,69583,-34033,8,0
2018/8/23,58.6,58.7,58.2,58.6,-0.2,-0.3401,58.9,59.36,59.335,61.1317,62.1067,247,263,2057,2072.8,2057.8,12,12.4,13.2,69278,69344,69364,69,70,71,152,157,154,69500,69571,69589,-33963,70,0
2018/8/24,58.4,58.4,58,58.2,-0.4,-0.6826,58.7,59.12,59.325,61.0317,62.1233,249,243,2061,2069,2060.1,12,12.4,12.8,69184,69297,69360,73,71,71,141,152,150,69399,69520,69581,-34327,-364,0
2018/8/27,58.2,59,58,58.8,0.6,1.0309,58.64,59.05,59.35,60.94,62.14,201,252,2056,2066,2062.6,14,12.8,12.7,69224,69266,69348,73,71,71,144,151,150,69442,69488,69570,-33931,396,0
2018/8/28,58.8,59.7,58.8,59.7,0.9,1.5306,58.82,59.06,59.415,60.85,62.1658,363,269,2053,2060.6,2067.3,13,13.2,12.6,69403,69276,69345,73,72,71,145,149,151,69622,69497,69567,-33730,201,0
2018/8/29,60,60.4,59.8,60.4,0.7,1.1725,59.14,59.13,59.495,60.7717,62.195,490,310,2060,2057.4,2067.3,13,12.8,12.6,69685,69355,69370,73,73,72,128,142,151,69887,69570,69592,-33625,105,0
2018/8/30,60.6,63.8,60.6,62,1.6,2.649,59.82,59.36,59.66,60.7,62.2325,1697,600,2162,2078.4,2075.6,12,12.8,12.6,70206,69541,69442,73,74,72,267,165,161,70547,69779,69675,-33679,-54,0
2018/8/31,61.8,62,61.2,62,0,0,60.58,59.64,59.8,60.6317,62.265,461,642,2153,2096.8,2082.9,10,12.4,12.4,70261,69756,69526,73,74,72,172,171,162,70507,70001,69760,-33549,130,0
2018/9/3,62,62.2,61.4,61.6,-0.4,-0.6452,61.14,59.89,59.865,60.5617,62.2925,345,671,2114,2108.4,2087.2,11,11.8,12.3,70294,69970,69618,73,74,73,243,191,171,70611,70235,69862,-33932,-383,0
2018/9/4,61.6,62,61.6,61.9,0.3,0.487,61.58,60.2,59.96,60.5033,62.3242,155,629,2117,2121.2,2090.9,11,11.4,12.3,70302,70150,69713,75,74,73,237,209,179,70615,70433,69965,-33653,279,0
2018/9/5,61.9,61.9,61.2,61.3,-0.6,-0.9693,61.76,60.45,60.005,60.43,62.3483,174,566,2103,2129.8,2093.6,11,11,11.9,70270,70267,69811,75,75,74,215,227,184,70561,70568,70069,-34010,-357,0
2018/9/6,60.8,61,60.5,60.5,-0.8,-1.3051,61.46,60.64,60,60.3217,62.3742,273,281,2076,2112.6,2095.5,9,10.4,11.6,70325,70291,69916,75,75,74,211,216,190,70612,70581,70180,-34342,-332,0
2018/9/7,60.3,60.4,59.5,59.6,-0.9,-1.4876,60.98,60.78,59.95,60.1817,62.3867,389,267,2035,2089,2092.9,9,10.2,11.3,70328,70304,70030,75,75,75,199,221,196,70603,70601,70301,-34986,-644,0
2018/9/10,59.5,59.7,58.9,59.2,-0.4,-0.6711,60.5,60.82,59.935,60.0483,62.3892,415,281,2025,2071.2,2089.8,13,10.6,11.2,70267,70299,70134,75,76,75,205,213,202,70548,70588,70411,-35587,-601,0
2018/9/11,60.2,60.8,59.9,60.5,1.3,2.1959,60.22,60.9,59.98,59.9467,62.4033,306,311,1948,2037.4,2079.3,14,11.2,11.3,70309,70300,70225,75,76,75,214,209,209,70599,70585,70509,-35250,337,0
2018/9/12,60.5,60.5,60,60.3,-0.2,-0.3306,60.02,60.89,60.01,59.8333,62.4183,153,307,1939,2004.6,2067.2,16,12.2,11.6,70308,70308,70287,75,76,75,238,213,220,70622,70597,70583,-35472,-222,0
2018/9/13,60.3,60.9,60.2,60.3,0,0,59.98,60.72,60.04,59.6967,62.4325,230,298,1961,1981.6,2047.1,16,13.6,12,70367,70316,70303,75,76,75,241,219,218,70684,70611,70596,-34970,502,0
2018/9/14,60.3,60.9,60.2,60.8,0.5,0.8292,60.22,60.6,60.12,59.5833,62.4025,237,268,1977,1970,2029.5,10,13.8,12,70382,70327,70315,75,76,76,242,228,224,70700,70631,70616,-34519,451,0
2018/9/17,61.1,61.2,60,60,-0.8,-1.3158,60.38,60.44,60.165,59.4767,62.3625,260,237,1971,1959.2,2015.2,10,13.2,11.9,70281,70330,70314,75,76,76,243,236,224,70600,70641,70615,-34725,-206,0
2018/9/18,60,60.1,59.8,59.9,-0.1,-0.1667,60.26,60.24,60.22,59.3817,62.3142,106,197,1979,1965.4,2001.4,10,12.4,11.8,70288,70325,70313,75,76,76,242,241,225,70606,70643,70614,-34931,-206,0
2018/9/19,60.1,60.5,59.7,59.8,-0.1,-0.1669,60.16,60.09,60.27,59.275,62.2667,289,224,2025,1982.6,1993.6,10,11.2,11.7,70307,70325,70316,75,76,76,233,240,227,70616,70641,70619,-34499,432,0
2018/9/20,59.9,60.3,59.6,59.7,-0.1,-0.1672,60.04,60.01,60.325,59.175,62.2208,140,206,2061,2002.6,1992.1,9,9.8,11.7,70273,70306,70311,75,76,76,219,236,228,70568,70618,70615,-34855,-356,0
2018/9/21,59.7,60,59.5,59.5,-0.2,-0.335,59.78,60,60.39,59.06,62.17,178,194,2054,2018,1994,7,9.2,11.5,70158,70262,70294,66,74,75,228,233,230,70453,70569,70600,-34550,305,0
2018/9/25,59.9,60,59.7,59.7,0.2,0.3361,59.72,60.05,60.435,59.0733,62.1133,188,180,2046,2033,1996.1,7,8.6,10.9,70140,70233,70282,66,72,74,229,230,233,70436,70536,70589,-34448,102,0
2018/9/26,59.6,59.9,59.5,59.7,0,0,59.68,59.97,60.435,59.1133,62.0525,99,178,2033,2043.8,2004.6,7,8,10.2,70134,70203,70264,66,70,73,222,226,234,70423,70499,70571,-34497,-49,0
2018/9/27,59.7,59.7,59,59,-0.7,-1.1725,59.52,59.84,60.365,59.1467,61.99,503,221,2035,2045.8,2014.2,7,7.4,9.3,69801,70101,70213,66,69,72,224,224,232,70092,70395,70518,-34570,-73,0
2018/9/28,59,59.3,58.8,58.9,-0.1,-0.1695,59.36,59.7,60.21,59.2,61.9342,286,250,2000,2033.6,2018.1,11,7.8,8.8,69720,69991,70149,66,67,71,222,225,230,70009,70283,70450,-34737,-167,0
2018/10/1,58.9,59.7,58.9,59.7,0.8,1.3582,59.4,59.59,60.095,59.2767,61.9,129,241,1982,2019.2,2018.6,13,9,9.1,69701,69899,70081,66,67,70,226,225,229,69994,70191,70380,-34403,334,0
